,precision,recall,f1-score,threshold
9475,0.14919609632802078,0.784422296050203,0.25070788107597924,0.4679118170590806
9476,0.1492065721106586,0.784422296050203,0.250722671228836,0.46792604590861375
9477,0.1492170493645109,0.784422296050203,0.25073746312684364,0.4679273551117971
9478,0.14922752808988765,0.784422296050203,0.25075225677031093,0.4679492817168828
9479,0.14923800828709882,0.784422296050203,0.25076705215954687,0.4679546272129319
9480,0.14924848995645457,0.784422296050203,0.25078184929486047,0.4679611153006972
9481,0.14925897309826508,0.784422296050203,0.25079664817656083,0.467965049730118
9482,0.1492694577128407,0.784422296050203,0.2508114488049572,0.46796513380579147
9483,0.14920969441517387,0.7840531561461794,0.25070821529745047,0.4679735254900538
9484,0.1491499227202473,0.7836840162421558,0.2506049696039663,0.4679969093573207
9485,0.14916040188294807,0.7836840162421558,0.2506197615393696,0.46800006229539276
9486,0.14917088251826868,0.7836840162421558,0.2506345552210613,0.46800063121630553
9487,0.14911109549574872,0.7833148763381321,0.25053128689492327,0.46801799366377944
9488,0.14912157413914265,0.7833148763381321,0.250546077100183,0.46802685361873686
9489,0.14913205425539391,0.7833148763381321,0.2505608690518361,0.46803913218582105
9490,0.14914253584481305,0.7833148763381321,0.2505756627501919,0.46804041320266304
9491,0.14915301890771068,0.7833148763381321,0.2505904581955597,0.46804543148547617
9492,0.14916350344439758,0.7833148763381321,0.2506052553882492,0.4680465616929053
9493,0.14910369068541302,0.7829457364341085,0.2505019487421755,0.46805839453106035
9494,0.14911417322834647,0.7829457364341085,0.25051674245556016,0.46807366400440764
9495,0.1491246572453069,0.7829457364341085,0.2505315379163714,0.4680742950940318
9496,0.14913514273660525,0.7829457364341085,0.2505463351249188,0.4680871741898905
9497,0.14914562970255257,0.7829457364341085,0.25056113408151215,0.46811231202043235
9498,0.14915611814345991,0.7829457364341085,0.2505759347864611,0.4681149516167797
9499,0.14916660805963852,0.7829457364341085,0.25059073724007563,0.46812589462074955
9500,0.14917709945139965,0.7829457364341085,0.25060554144266556,0.4681348233724848
9501,0.14918759231905465,0.7829457364341085,0.250620347394541,0.46813808392584455
9502,0.14919808666291504,0.7829457364341085,0.2506351550960118,0.46814181089455825
9503,0.1492085824832923,0.7829457364341085,0.25064996454738836,0.46814235876433774
9504,0.1492190797804981,0.7829457364341085,0.25066477574898066,0.4681431505650777
9505,0.14922957855484414,0.7829457364341085,0.25067958870109913,0.4681439507922517
9506,0.14924007880664228,0.7829457364341085,0.25069440340405413,0.46814834237806285
9507,0.14925058053620435,0.7829457364341085,0.25070921985815603,0.46815634411099183
9508,0.14926108374384237,0.7829457364341085,0.25072403806371535,0.4681659017457826
9509,0.1492715884298684,0.7829457364341085,0.2507388580210427,0.4681685078149187
9510,0.1492820945945946,0.7829457364341085,0.25075367973044865,0.46818527656668063
9511,0.1492926022383332,0.7829457364341085,0.25076850319224403,0.46818800899699253
9512,0.1493031113613966,0.7829457364341085,0.25078332840673956,0.4682036917862891
9513,0.14924322421682507,0.7825765965300849,0.2506799101336172,0.4682041153969223
9514,0.14925373134328357,0.7825765965300849,0.2506947318630639,0.4682088809556425
9515,0.1492642399493065,0.7825765965300849,0.25070955534531697,0.46821517575225413
9516,0.14927475003520632,0.7825765965300849,0.25072438058068713,0.468238670068765
9517,0.14921484402506865,0.7822074566260613,0.2506209343583678,0.4682420107716945
9518,0.14922535211267607,0.7822074566260613,0.25063575610621563,0.46825867893315065
9519,0.14923586168040004,0.7822074566260613,0.2506505796072865,0.4682706153868733
9520,0.14924637272855332,0.7822074566260613,0.25066540486189154,0.4682707757853698
9521,0.14925688525744876,0.7822074566260613,0.25068023187034194,0.4682796264704894
9522,0.14919695688926457,0.7818383167220376,0.25057675244010646,0.4682849481937893
9523,0.14920746741810498,0.7818383167220376,0.2505915759583531,0.46830733909658034
9524,0.1492179794279273,0.7818383167220376,0.25060640123055083,0.4683123528179598
9525,0.1492284929190446,0.7818383167220376,0.25062122825701105,0.4683258964803827
9526,0.14923900789177,0.7818383167220376,0.25063605703804503,0.4683261616916606
9527,0.14924952434641675,0.7818383167220376,0.2506508875739645,0.4683296352687026
9528,0.1492600422832981,0.7818383167220376,0.2506657198650808,0.46834069570934617
9529,0.1492000845725562,0.781469176818014,0.2505621967096698,0.4683422808532076
9530,0.1492106005074711,0.781469176818014,0.2505770255074865,0.4683557843671429
9531,0.14922111792486079,0.781469176818014,0.2505918560606061,0.46835645427994277
9532,0.14923163682503876,0.781469176818014,0.25060668836934,0.46835807551006764
9533,0.1491716602044413,0.7811000369139904,0.2505031372084764,0.4683704831995527
9534,0.14918217710095882,0.7811000369139904,0.250517966021429,0.4683900680076129
9535,0.14919269548050482,0.7811000369139904,0.2505327965901018,0.46839704600950877
9536,0.14920321534339304,0.7811000369139904,0.2505476289148067,0.4684126097744339
9537,0.14921373668993723,0.7811000369139904,0.25056246299585555,0.4684138214007807
9538,0.14922425952045135,0.7811000369139904,0.2505772988335603,0.4684180775224845
9539,0.14923478383524932,0.7811000369139904,0.2505921364282331,0.46844281943519805
9540,0.14924530963464522,0.7811000369139904,0.2506069757801859,0.46844826692234326
9541,0.14925583691895322,0.7811000369139904,0.2506218168897311,0.4684585855667744
9542,0.14919582392776523,0.7807308970099668,0.25051821143026354,0.46846328686741534
9543,0.1492063492063492,0.7807308970099668,0.2505330490405117,0.46846663166277674
9544,0.14921687597008607,0.7807308970099668,0.2505478884084582,0.4684676702316567
9545,0.1492274042192902,0.7807308970099668,0.2505627295344154,0.4685057042362939
9546,0.14923793395427604,0.7807308970099668,0.25057757241869555,0.468507877759473
9547,0.1492484651753581,0.7807308970099668,0.25059241706161134,0.4685121815093485
9548,0.1492589978828511,0.7807308970099668,0.25060726346347534,0.468517772853636
9549,0.14926953207706967,0.7807308970099668,0.2506221116246001,0.468545184514049
9550,0.14928006775832864,0.7807308970099668,0.25063696154529835,0.46855733103308517
9551,0.1492906049269429,0.7807308970099668,0.2506518132258829,0.46855973366645937
9552,0.14930114358322744,0.7807308970099668,0.25066666666666665,0.4685648908470506
9553,0.14931168372749734,0.7807308970099668,0.25068152186796255,0.4685700662376946
9554,0.14932222536006778,0.7807308970099668,0.2506963788300836,0.46857058140404007
9555,0.14933276848125396,0.7807308970099668,0.2507112375533428,0.4685861954402118
9556,0.14934331309137128,0.7807308970099668,0.25072609803805346,0.46858711019720867
9557,0.14935385919073513,0.7807308970099668,0.25074096028452875,0.46859209822987397
9558,0.149364406779661,0.7807308970099668,0.25075582429308196,0.4685925628202259
9559,0.14937495585846458,0.7807308970099668,0.2507706900640266,0.4686030624744716
9560,0.1493855064274615,0.7807308970099668,0.25078555759767596,0.4686275215612847
9561,0.14939605848696758,0.7807308970099668,0.2508004268943436,0.4686402952763021
9562,0.14940661203729866,0.7807308970099668,0.25081529795434326,0.4686415759674899
9563,0.14941716707877076,0.7807308970099668,0.25083017077798864,0.46865011185598826
9564,0.14942772361169987,0.7807308970099668,0.2508450453655933,0.4686539609577828
9565,0.1494382816364022,0.7807308970099668,0.2508599217174713,0.4686540844126512
9566,0.1494488411531939,0.7807308970099668,0.2508747998339363,0.46865616649689645
9567,0.14945940216239134,0.7807308970099668,0.25088967971530246,0.4686561985432088
9568,0.14946996466431095,0.7807308970099668,0.2509045613618839,0.46865714434990297
9569,0.1494805286592692,0.7807308970099668,0.2509194447739945,0.4686718186938
9570,0.1494910941475827,0.7807308970099668,0.25093432995194875,0.46869725772113363
9571,0.14950166112956811,0.7807308970099668,0.25094921689606076,0.46870805440286356
9572,0.1495122296055422,0.7807308970099668,0.2509641056066449,0.4687137283878489
9573,0.14945210321668434,0.7803617571059431,0.25086032989201373,0.4687249119714475
9574,0.14946266968325791,0.7803617571059431,0.25087521509523525,0.4687293854414016
9575,0.1494732376440642,0.7803617571059431,0.2508901020650368,0.46874237560762955
9576,0.14948380709942016,0.7803617571059431,0.25090499080173284,0.4687508103810187
9577,0.14949437804964288,0.7803617571059431,0.25091988130563797,0.4687663507800845
9578,0.1495049504950495,0.7803617571059431,0.2509347735770669,0.4687777712311085
9579,0.14951552443595728,0.7803617571059431,0.2509496676163343,0.4687826666220219
9580,0.14952609987268356,0.7803617571059431,0.250964563423755,0.4687924002799815
9581,0.14953667680554572,0.7803617571059431,0.2509794609996438,0.46879625066974745
9582,0.14954725523486134,0.7803617571059431,0.2509943603443158,0.46879916664969246
9583,0.14948708878669967,0.7799926172019195,0.2508905248159582,0.4687996525785781
9584,0.1494976652044715,0.7799926172019195,0.250905420649528,0.46880084451747744
9585,0.14950824311894148,0.7799926172019195,0.25092031825198907,0.46881414653563586
9586,0.1494480611378432,0.7796234772978959,0.25081645983017636,0.4688315165155329
9587,0.1494586370391338,0.7796234772978959,0.2508313539192399,0.468831859640448
9588,0.1494692144373673,0.7796234772978959,0.2508462497773027,0.46883419116607244
9589,0.1494797933328615,0.7796234772978959,0.2508611474046799,0.4688342920714134
9590,0.14949037372593432,0.7796234772978959,0.2508760468016868,0.46884703856472393
9591,0.1495009556169038,0.7796234772978959,0.2508909479686386,0.46887269286618516
9592,0.14951153900608807,0.7796234772978959,0.25090585090585094,0.4688891326050059
9593,0.14952212389380531,0.7796234772978959,0.2509207556136391,0.4688931021268247
9594,0.14953271028037382,0.7796234772978959,0.2509356620923186,0.46889749931582797
9595,0.149543298166112,0.7796234772978959,0.2509505703422053,0.46890462774228453
9596,0.14955388755133833,0.7796234772978959,0.25096548036361477,0.4689075933902966
9597,0.14956447843637136,0.7796234772978959,0.25098039215686274,0.4689295694514857
9598,0.14957507082152974,0.7796234772978959,0.25099530572226514,0.4689310434534714
9599,0.14958566470713222,0.7796234772978959,0.2510102210601379,0.4689336777043799
9600,0.14959626009349766,0.7796234772978959,0.2510251381707969,0.4689441260529706
9601,0.14960685698094495,0.7796234772978959,0.2510400570545584,0.4689499780820253
9602,0.14961745536979315,0.7796234772978959,0.2510549777117385,0.4689934971325861
9603,0.14962805526036133,0.7796234772978959,0.25106990014265335,0.46901284850266506
9604,0.1496386566529687,0.7796234772978959,0.2510848243476193,0.4690285929645328
9605,0.14964925954793454,0.7796234772978959,0.2510997503269528,0.46903085074536605
9606,0.14965986394557823,0.7796234772978959,0.2511146780809702,0.46904389159251597
9607,0.14967046984621926,0.7796234772978959,0.2511296076099881,0.46905690681945444
9608,0.14968107725017718,0.7796234772978959,0.2511445389143231,0.46905727770017974
9609,0.14969168615777165,0.7796234772978959,0.25115947199429184,0.46906534289203755
9610,0.14970229656932238,0.7796234772978959,0.25117440685021114,0.4690654866446317
9611,0.1496420216913589,0.7792543373938723,0.25107040913415796,0.4690745801736329
9612,0.14965263008648802,0.7792543373938723,0.2510853404698186,0.4690791810513941
9613,0.14966323998582062,0.7792543373938723,0.2511002735815392,0.46907918383453767
9614,0.14967385138967668,0.7792543373938723,0.25111520846963653,0.4690863714997344
9615,0.14968446429837623,0.7792543373938723,0.2511301451344278,0.4690915966001989
9616,0.1496950787122394,0.7792543373938723,0.25114508357622983,0.469095033347031
9617,0.14970569463158642,0.7792543373938723,0.2511600237953599,0.4691005049270667
9618,0.14971631205673758,0.7792543373938723,0.25117496579213516,0.4691012700445214
9619,0.14972693098801335,0.7792543373938723,0.2511899095668729,0.4691333417213723
9620,0.14973755142573414,0.7792543373938723,0.2512048551198905,0.4691364393178758
9621,0.14974817337022062,0.7792543373938723,0.25121980245150544,0.4691377935490255
9622,0.1497587968217934,0.7792543373938723,0.2512347515620351,0.4691454626653211
9623,0.14976942178077332,0.7792543373938723,0.2512497024517972,0.4691502551736677
9624,0.1497800482474812,0.7792543373938723,0.25126465512110935,0.46915135025480903
9625,0.149790676222238,0.7792543373938723,0.2512796095702893,0.4691525144167229
9626,0.14980130570536473,0.7792543373938723,0.25129456579965476,0.46915291769379797
9627,0.1498119366971826,0.7792543373938723,0.25130952380952376,0.4691537084494828
9628,0.14982256919801276,0.7792543373938723,0.2513244836002143,0.4691652249936099
9629,0.14983320320817659,0.7792543373938723,0.25133944517204426,0.4691768648568247
9630,0.14984383872799545,0.7792543373938723,0.2513544085253319,0.4691871173665252
9631,0.14985447575779087,0.7792543373938723,0.25136937366039536,0.46918970092020856
9632,0.14986511429788443,0.7792543373938723,0.2513843405775529,0.4691933196962253
9633,0.1498757543485978,0.7792543373938723,0.2513993092771228,0.4692059520398349
9634,0.14988639591025277,0.7792543373938723,0.2514142797594236,0.4692152478614821
9635,0.1498970389831712,0.7792543373938723,0.2514292520247737,0.4692205977076064
9636,0.14990768356767506,0.7792543373938723,0.25144422607349176,0.46922574850324555
9637,0.14991832966408636,0.7792543373938723,0.2514592019058964,0.46923144835277725
9638,0.14992897727272728,0.7792543373938723,0.2514741795223063,0.46923605483063746
9639,0.14993962639392003,0.7792543373938723,0.2514891589230403,0.4692389187637568
9640,0.14995027702798694,0.7792543373938723,0.25150414010841726,0.4692512015026498
9641,0.14996092917525042,0.7792543373938723,0.2515191230787561,0.46925854387249893
9642,0.14997158283603296,0.7792543373938723,0.2515341078343759,0.4692591784668337
9643,0.14991119005328596,0.7788851974898486,0.2514299332697807,0.46926698733794425
9644,0.14992184169390366,0.7788851974898486,0.2514449144968123,0.4692894215155929
9645,0.14993249484829105,0.7788851974898486,0.2514598975092361,0.4692906555210681
9646,0.1499431495167709,0.7788851974898486,0.2514748823073715,0.4693123451827409
9647,0.149953805699666,0.7788851974898486,0.25148986889153757,0.4693125892013038
9648,0.1499644633972992,0.7788851974898486,0.25150485726205374,0.469326163907574
9649,0.14990404435283247,0.778516057585825,0.25140064370008347,0.4693263937324059
9650,0.14991470002843332,0.778516057585825,0.25141562853907135,0.46933418756525325
9651,0.14985426885618824,0.7781469176818014,0.25131139723414403,0.4693371589994317
9652,0.14986492250817574,0.7781469176818014,0.2513263785394933,0.4693423077669186
9653,0.14987557767507997,0.7781469176818014,0.2513413616310957,0.46934305325258585
9654,0.14988623435722412,0.7781469176818014,0.25135634650927086,0.4693475909983107
9655,0.14989689255493138,0.7781469176818014,0.2513713331743382,0.4693523349279155
9656,0.1499075522685251,0.7781469176818014,0.25138632162661734,0.46936357413278373
9657,0.14984709480122324,0.7777777777777778,0.2512820512820513,0.4693643593024645
9658,0.14985775248933145,0.7777777777777778,0.25129703619774585,0.4693717568696381
9659,0.14986841169357706,0.7777777777777778,0.2513120229007634,0.46939069925557414
9660,0.1498790724142837,0.7777777777777778,0.25132701139142366,0.46939756510211067
9661,0.1498897346517749,0.7777777777777778,0.2513420016700465,0.4693988322380195
